454,494,10.000000,0.052428,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,37,10.000000,0.053525,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,85,30.000000,0.0,40.000000,0.0,50.000000,0.137021,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,89,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.062640,80.000000,0.0,90.000000,0.0
455,106,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.104341,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,167,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.067838,80.000000,0.0,90.000000,0.0
455,177,10.000000,0.053208,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,180,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.113388,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,213,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.050479,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,241,10.000000,0.098987,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,362,10.000000,0.058300,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,399,10.000000,0.060420,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,407,10.000000,0.0,20.000000,0.064284,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,441,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.133067,90.000000,0.0
455,465,30.000000,0.0,40.000000,0.0,50.000000,0.720425,60.000000,0.114172,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,469,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.051168
455,483,10.000000,0.055091,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
455,492,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.073331
456,37,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.075031,80.000000,0.0,90.000000,0.078089
456,89,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.102228,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
456,102,10.000000,0.0,20.000000,0.249326,30.000000,0.228806,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
456,108,10.000000,0.149627,20.000000,0.137134,30.000000,0.099689,40.000000,1.820441,50.000000,0.192776,60.000000,0.0,70.000000,0.074082,80.000000,0.361289,90.000000,0.067534
456,119,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.061015,80.000000,0.0,90.000000,0.0
456,172,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.062418,80.000000,0.0,90.000000,0.0
456,192,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.051864
456,250,10.000000,0.148847,20.000000,0.124151,30.000000,0.088847,40.000000,0.070982,50.000000,0.094456,60.000000,0.066570,70.000000,0.0,80.000000,0.856008,90.000000,1.870261
456,278,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.051216,80.000000,0.0,90.000000,0.0
456,282,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.077629,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
456,332,10.000000,0.199832,20.000000,0.135891,30.000000,0.171932,40.000000,0.116561,50.000000,0.317201,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.479090
456,379,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.092940,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
456,401,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.072056,80.000000,0.0,90.000000,0.0
456,424,10.000000,0.0,20.000000,0.052186,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
456,425,10.000000,0.106573,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.284923,70.000000,0.0,80.000000,0.0,90.000000,0.0
456,429,10.000000,0.092120,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
457,36,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.070489,90.000000,0.0
457,42,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.062859,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
457,298,10.000000,0.0,20.000000,0.108717,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
457,336,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.102975,80.000000,0.0,90.000000,0.0
457,363,10.000000,0.062798,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
457,370,10.000000,0.0,20.000000,0.0,30.000000,0.064637,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
457,404,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.666743,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
457,407,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.102535,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
457,455,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.076466,80.000000,0.0,90.000000,0.0
457,464,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.080279,90.000000,0.0
457,469,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.052639
457,473,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.056211,90.000000,0.0
457,492,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.071438
458,98,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.078126,60.000000,0.231870,70.000000,0.0,80.000000,0.0,90.000000,0.0
458,336,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.063961,70.000000,0.0,80.000000,0.0,90.000000,0.0
458,366,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.112230
458,377,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.095082,90.000000,0.0
458,412,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.055888,90.000000,0.0
458,454,10.000000,0.228040,20.000000,0.236240,30.000000,0.172804,40.000000,0.082518,50.000000,0.118801,60.000000,0.436008,70.000000,0.079794,80.000000,0.218053,90.000000,0.086449
458,480,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.068967,90.000000,0.0
458,489,10.000000,0.235555,20.000000,0.579148,30.000000,0.136399,40.000000,0.106858,50.000000,0.0,60.000000,0.331968,70.000000,0.123428,80.000000,0.179647,90.000000,0.073489
458,494,10.000000,0.193617,20.000000,0.146849,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.332907,90.000000,0.0
459,29,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.073596,90.000000,0.0
459,269,10.000000,0.054969,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
459,282,10.000000,0.052685,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
459,319,10.000000,0.067083,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
459,407,20.000000,0.0,30.000000,0.0,40.000000,0.084739,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
460,89,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.073450,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
460,102,10.000000,0.0,20.000000,0.118688,30.000000,0.082094,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
460,221,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.255299,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
460,280,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.344802,70.000000,0.0,80.000000,0.0,90.000000,0.0
460,327,10.000000,0.105033,20.000000,0.100213,30.000000,0.0,40.000000,0.601010,50.000000,0.612260,60.000000,0.0,70.000000,0.0,80.000000,1.235707,90.000000,0.236255
460,377,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.401839,70.000000,0.0,80.000000,0.0,90.000000,0.0
460,379,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.398601,50.000000,0.0,60.000000,0.0,70.000000,0.062714,80.000000,0.0,90.000000,0.0
460,428,20.000000,0.0,30.000000,0.051936,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
460,446,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.663205,70.000000,0.0,80.000000,0.0,90.000000,0.0
461,89,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.060211,90.000000,0.0
461,105,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.065332,70.000000,0.0,80.000000,0.0,90.000000,0.0
461,152,10.000000,0.0,20.000000,0.151737,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
461,329,10.000000,0.380092,20.000000,0.451658,30.000000,0.356231,40.000000,0.287053,50.000000,0.275733,60.000000,0.182110,70.000000,0.202300,80.000000,0.127886,90.000000,0.094994
461,336,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.101253,80.000000,0.0,90.000000,0.0
461,363,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.093422
461,407,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.100611,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
461,455,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.074424,60.000000,0.0,70.000000,0.071910,80.000000,0.0,90.000000,0.0
461,457,10.000000,0.070906,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.064112,60.000000,0.0,70.000000,0.059428,80.000000,0.0,90.000000,0.064166
461,473,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.050936,90.000000,0.0
461,492,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.070083
462,71,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.085002,80.000000,0.0,90.000000,0.0
462,83,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.071440,70.000000,0.0,80.000000,0.0,90.000000,0.0
462,108,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.079417,80.000000,0.0,90.000000,0.0
462,223,10.000000,0.105211,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.051261,90.000000,0.0
462,303,10.000000,0.255905,20.000000,0.206655,30.000000,0.142146,40.000000,0.099767,50.000000,0.085284,60.000000,0.234817,70.000000,0.084997,80.000000,0.102162,90.000000,0.0
462,458,10.000000,0.094676,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
462,480,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.096805,90.000000,0.0
463,78,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.103956,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
463,100,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.106057,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
463,134,10.000000,0.161879,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.329417,80.000000,0.0,90.000000,0.0
463,150,10.000000,0.335590,20.000000,0.243683,30.000000,0.144499,40.000000,0.136804,50.000000,0.053230,60.000000,0.070834,70.000000,0.0,80.000000,0.0,90.000000,0.0
463,193,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.062565,90.000000,0.0
463,310,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.076859
463,341,10.000000,0.236531,20.000000,0.168380,30.000000,0.068785,40.000000,0.087202,50.000000,0.0,60.000000,0.0,70.000000,0.051703,80.000000,0.0,90.000000,0.0
463,401,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.072935,80.000000,0.0,90.000000,0.0
463,511,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.054980,80.000000,0.0,90.000000,0.0
464,0,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.116836,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
464,12,10.000000,0.0,20.000000,0.0,30.000000,0.067863,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
464,78,10.000000,0.0,20.000000,0.073073,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
464,106,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.068422,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.089906,90.000000,0.0
464,134,10.000000,0.0,20.000000,0.063901,30.000000,0.090178,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
464,167,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.109039,60.000000,0.0,70.000000,0.065634,80.000000,0.0,90.000000,0.0
464,196,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.133801,90.000000,0.0
464,241,10.000000,0.057915,20.000000,0.120824,30.000000,0.098678,40.000000,0.0,50.000000,0.073822,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.063192
464,313,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.062833,90.000000,0.0
464,316,10.000000,0.0,20.000000,0.050780,30.000000,0.096580,40.000000,0.067942,50.000000,0.065839,60.000000,0.050532,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,8,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.133706,90.000000,0.0
465,10,10.000000,0.104449,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,42,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.056829,60.000000,0.087080,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,70,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.289895,80.000000,0.0,90.000000,0.0
465,85,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.317561,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,86,10.000000,0.055406,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,103,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.053079,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,117,10.000000,0.085111,20.000000,0.192479,30.000000,0.174944,40.000000,0.156922,50.000000,0.143019,60.000000,0.163552,70.000000,0.146396,80.000000,0.223521,90.000000,0.126491
465,124,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.074572,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,157,10.000000,0.050636,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,170,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.068933
465,179,10.000000,0.050716,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,194,10.000000,0.128717,20.000000,0.158713,30.000000,0.117313,40.000000,0.177793,50.000000,0.139594,60.000000,0.095551,70.000000,0.151842,80.000000,0.122584,90.000000,0.301942
465,213,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.252576,50.000000,0.0,60.000000,0.051595,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,215,30.000000,0.0,40.000000,0.264011,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,249,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.065749,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,280,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.062431,80.000000,0.0,90.000000,0.0
465,282,10.000000,0.071100,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.059603,80.000000,0.0,90.000000,0.0
465,318,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.060200,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
465,487,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.059481
466,13,10.000000,0.125447,20.000000,0.091164,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.054010,90.000000,0.0
466,14,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.101487
466,36,10.000000,0.090725,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
466,46,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.244609,70.000000,0.0,80.000000,0.0,90.000000,0.0
466,51,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.061635,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
466,56,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.069323,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.050930
466,68,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.109361,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
466,85,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.077018,70.000000,0.246032,80.000000,0.0,90.000000,0.0
466,108,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.161657,80.000000,0.0,90.000000,0.0
466,123,10.000000,0.0,20.000000,0.056636,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.082743
466,138,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.054140,90.000000,0.0
466,142,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.112278,60.000000,0.122154,70.000000,0.0,80.000000,0.145194,90.000000,0.163663
466,151,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.080063,90.000000,0.0
466,162,30.000000,0.0,40.000000,0.0,50.000000,0.059358,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
466,210,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.078429,80.000000,0.0,90.000000,0.0
466,249,10.000000,0.315974,20.000000,0.245765,30.000000,0.186925,40.000000,0.167046,50.000000,0.150407,60.000000,0.193704,70.000000,0.0,80.000000,0.108513,90.000000,1.865727
466,253,10.000000,0.064888,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.051715,80.000000,0.0,90.000000,0.140654
466,469,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.055760,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
467,8,20.000000,0.0,30.000000,0.0,40.000000,0.213858,50.000000,0.053470,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
467,14,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.050537,80.000000,0.0,90.000000,0.0
467,66,20.000000,0.057430,30.000000,0.083116,40.000000,0.075623,50.000000,0.080810,60.000000,0.085858,70.000000,0.063116,80.000000,0.0,90.000000,0.0
467,68,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.085739,80.000000,0.0,90.000000,0.0
467,110,30.000000,0.0,40.000000,0.0,50.000000,0.077511,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
467,138,30.000000,0.0,40.000000,0.0,50.000000,0.059019,60.000000,0.0,70.000000,0.060842,80.000000,0.060842,90.000000,0.0
467,139,10.000000,0.119618,20.000000,0.082732,30.000000,0.085724,40.000000,0.120559,50.000000,0.137636,60.000000,0.093147,70.000000,0.099904,80.000000,0.104441,90.000000,0.106460
467,209,10.000000,0.0,20.000000,0.0,30.000000,0.052455,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
467,286,10.000000,0.152833,20.000000,0.148275,30.000000,0.117842,40.000000,0.137257,50.000000,0.116438,60.000000,0.114903,70.000000,0.122955,80.000000,0.117842,90.000000,0.130330
467,332,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.073642
467,399,30.000000,0.0,40.000000,0.0,50.000000,0.061364,60.000000,0.054764,70.000000,0.0,80.000000,0.0,90.000000,0.057636
467,499,10.000000,0.070503,20.000000,0.072351,30.000000,0.098062,40.000000,0.089301,50.000000,0.066983,60.000000,0.074445,70.000000,0.074445,80.000000,0.082322,90.000000,0.058482
467,505,20.000000,0.0,30.000000,0.114486,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
468,12,10.000000,0.055635,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
468,22,10.000000,0.096197,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
468,132,10.000000,0.092550,20.000000,0.057887,30.000000,0.115762,40.000000,0.0,50.000000,1.462890,60.000000,1.240832,70.000000,0.0,80.000000,0.0,90.000000,0.0
468,172,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.424005,70.000000,0.0,80.000000,0.0,90.000000,0.0
468,180,10.000000,0.061256,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
468,237,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.352024,90.000000,0.152759
468,266,10.000000,0.0,20.000000,0.052784,30.000000,0.058876,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
